DBS0351135	RFP marked
DBS0351135	mutant
DBS0351135	hygromycin resistant
DBS0351135	neomycin resistant
DBS0351089	HA-tagged
DBS0351089	uracil auxotroph
DBS0351089	axenic
DBS0351089	knock-in
DBS0351169	axenic
DBS0351169	null mutant
DBS0351169	blasticidin resistant
DBS0351232	axenic
DBS0351232	cre-lox mutant
DBS0351232	null mutant
DBS0351232	blasticidin resistant
DBS0351239	mating type II
DBS0351239	cycloheximide resistant
DBS0351284	multiple mutant
DBS0351284	null mutant
DBS0351284	overexpressor
DBS0351284	axenic
DBS0351284	blasticidin resistant
DBS0351284	neomycin resistant
DBS0351290	axenic
DBS0351290	overexpressor
DBS0351290	regulatable expressor
DBS0351290	blasticidin resistant
DBS0351290	neomycin resistant
DBS0351290	Myc-tagged
DBS0351293	axenic
DBS0351293	mutant
DBS0351293	overexpressor
DBS0351293	neomycin resistant
DBS0351293	FLAG-tagged
DBS0351295	axenic
DBS0351295	mutant
DBS0351295	underexpressor
DBS0351295	neomycin resistant
DBS0351311	axenic
DBS0351311	mutant
DBS0351311	multiple mutant
DBS0351311	overexpressor
DBS0351311	underexpressor
DBS0351311	neomycin resistant
DBS0351571	axenic
DBS0351571	multiple null mutant
DBS0351571	blasticidin resistant
DBS0351571	hygromycin resistant
DBS0351495	overexpressor
DBS0351495	axenic
DBS0351495	FLAG-tagged
DBS0351572	axenic
DBS0351572	GFP marked
DBS0351572	overexpressor
DBS0351572	neomycin resistant
DBS0350888	axenic
DBS0350888	null mutant
DBS0350888	blasticidin resistant
DBS0350889	axenic
DBS0350889	null mutant
DBS0350889	blasticidin resistant
DBS0351081	null mutant
DBS0351081	blasticidin resistant
DBS0351081	axenic
DBS0351133	blasticidin resistant
DBS0351133	axenic
DBS0351133	knock-in
DBS0351199	axenic
DBS0351199	multiple null mutant
DBS0351199	blasticidin resistant
DBS0351212	axenic
DBS0351212	dominant negative mutant
DBS0351212	overexpressor
DBS0351212	regulatable expressor
DBS0351212	neomycin resistant
DBS0351213	axenic
DBS0351213	dominant negative mutant
DBS0351213	multiple mutant
DBS0351213	null mutant
DBS0351213	overexpressor
DBS0351213	regulatable expressor
DBS0351213	blasticidin resistant
DBS0351213	neomycin resistant
DBS0351401	axenic
DBS0351401	null mutant
DBS0351401	blasticidin resistant
DBS0351466	axenic
DBS0351466	cre-lox mutant
DBS0351466	knock-in
DBS0351541	multiple null mutant
DBS0351541	blasticidin resistant
DBS0351541	axenic
DBS0351543	null mutant
DBS0351543	blasticidin resistant
DBS0351543	axenic
DBS0351622	axenic
DBS0351622	GFP marked
DBS0351622	overexpressor
DBS0351622	neomycin resistant
DBS0351623	axenic
DBS0351623	GFP marked
DBS0351623	overexpressor
DBS0351623	neomycin resistant
DBS0351625	GFP marked
DBS0351625	overexpressor
DBS0351625	neomycin resistant
DBS0351625	axenic
DBS0351736	GFP marked
DBS0351736	multiple mutant
DBS0351736	null mutant
DBS0351736	axenic
DBS0351736	overexpressor
DBS0351736	blasticidin resistant
DBS0351736	neomycin resistant
DBS0351757	blasticidin resistant
DBS0351757	axenic
DBS0351757	null mutant
DBS0350860	axenic
DBS0350860	LacZ marked
DBS0350860	multiple mutant
DBS0350860	null mutant
DBS0350860	blasticidin resistant
DBS0350860	neomycin resistant
DBS0350882	blasticidin resistant
DBS0350882	multiple null mutant
DBS0350882	axenic
DBS0350976	overexpressor
DBS0350976	neomycin resistant
DBS0350976	axenic
DBS0350976	YFP marked
DBS0350976	mutant
DBS0350996	neomycin resistant
DBS0350996	axenic
DBS0350996	His-tagged
DBS0350996	overexpressor
DBS0351033	axenic
DBS0351033	cre-lox mutant
DBS0351033	multiple null mutant
DBS0351033	blasticidin resistant
DBS0351039	axenic
DBS0351039	null mutant
DBS0351039	blasticidin resistant
DBS0351043	axenic
DBS0351043	null mutant
DBS0351043	neomycin resistant
DBS0351079	blasticidin resistant
DBS0351079	axenic
DBS0351079	null mutant
DBS0351090	GFP marked
DBS0351090	HA-tagged
DBS0351090	uracil auxotroph
DBS0351090	axenic
DBS0351090	mutant
DBS0351090	knock-in
DBS0351203	blasticidin resistant
DBS0351203	axenic
DBS0351203	null mutant
DBS0351203	cre-lox mutant
DBS0351214	axenic
DBS0351214	dominant negative mutant
DBS0351214	multiple mutant
DBS0351214	null mutant
DBS0351214	overexpressor
DBS0351214	regulatable expressor
DBS0351214	neomycin resistant
DBS0351254	GFP marked
DBS0351254	overexpressor
DBS0351254	blasticidin resistant
DBS0351254	axenic
DBS0351470	overexpressor
DBS0351470	Myc-tagged
DBS0351470	axenic
DBS0351517	axenic
DBS0351517	null mutant
DBS0351517	blasticidin resistant
DBS0351527	neomycin resistant
DBS0351527	non-axenic
DBS0351527	null mutant
DBS0351542	multiple null mutant
DBS0351542	blasticidin resistant
DBS0351542	axenic
DBS0351567	axenic
DBS0351567	null mutant
DBS0351567	blasticidin resistant
DBS0351573	axenic
DBS0351573	GFP marked
DBS0351573	overexpressor
DBS0351573	neomycin resistant
DBS0351582	axenic
DBS0351582	null mutant
DBS0351582	blasticidin resistant
DBS0351583	axenic
DBS0351583	cre-lox mutant
DBS0351583	multiple null mutant
DBS0351583	blasticidin resistant
DBS0351590	axenic
DBS0351590	null mutant
DBS0351590	blasticidin resistant
DBS0351591	axenic
DBS0351591	null mutant
DBS0351591	blasticidin resistant
DBS0351613	axenic
DBS0351613	multiple null mutant
DBS0351613	blasticidin resistant
DBS0350861	axenic
DBS0350861	LacZ marked
DBS0350861	multiple mutant
DBS0350861	null mutant
DBS0350861	blasticidin resistant
DBS0350861	neomycin resistant
DBS0350920	axenic
DBS0350920	overexpressor
DBS0350920	neomycin resistant
DBS0350938	uracil auxotroph
DBS0350938	axenic
DBS0350938	multiple mutant
DBS0350938	null mutant
DBS0350938	overexpressor
DBS0350938	rescued
DBS0350938	neomycin resistant
DBS0351032	axenic
DBS0351032	cre-lox mutant
DBS0351032	multiple null mutant
DBS0351032	blasticidin resistant
DBS0351053	axenic
DBS0351053	mutant
DBS0351053	overexpressor
DBS0351053	neomycin resistant
DBS0351095	axenic
DBS0351095	null mutant
DBS0351228	axenic
DBS0351228	constitutively active mutant
DBS0351228	overexpressor
DBS0351228	neomycin resistant
DBS0351228	T7-tagged
DBS0351279	natural isolate
DBS0351349	GFP marked
DBS0351349	multiple mutant
DBS0351349	null mutant
DBS0351349	overexpressor
DBS0351349	blasticidin resistant
DBS0351349	neomycin resistant
DBS0351349	axenic
DBS0351372	axenic
DBS0351372	null mutant
DBS0351372	blasticidin resistant
DBS0351451	null mutant
DBS0351451	blasticidin resistant
DBS0351451	axenic
DBS0351467	axenic
DBS0351467	cre-lox mutant
DBS0351467	knock-in
DBS0351474	multiple null mutant
DBS0351474	blasticidin resistant
DBS0351474	axenic
DBS0351485	axenic
DBS0351485	GFP marked
DBS0351485	overexpressor
DBS0351485	neomycin resistant
DBS0351530	axenic
DBS0351530	GFP marked
DBS0351530	overexpressor
DBS0351530	neomycin resistant
DBS0351562	overexpressor
DBS0351562	neomycin resistant
DBS0351562	axenic
DBS0351562	GFP marked
DBS0351593	axenic
DBS0351593	mating type II
DBS0351593	cre-lox mutant
DBS0351593	null mutant
DBS0351593	blasticidin resistant
DBS0351690	blasticidin resistant
DBS0351690	axenic
DBS0351690	multiple null mutant
DBS0351690	cre-lox mutant
DBS0351713	axenic
DBS0351713	overexpressor
DBS0351713	neomycin resistant
DBS0351713	FLAG-tagged
DBS0351745	multiple mutant
DBS0351745	overexpressor
DBS0351745	neomycin resistant
DBS0351745	axenic
DBS0351745	null mutant
DBS0351746	axenic
DBS0351746	overexpressor
DBS0351746	neomycin resistant
DBS0350866	null mutant
DBS0350866	neomycin resistant
DBS0350866	axenic
DBS0350870	axenic
DBS0350880	LacZ marked
DBS0350880	multiple mutant
DBS0350880	blasticidin resistant
DBS0350880	neomycin resistant
DBS0350880	axenic
DBS0350880	null mutant
DBS0350975	LacZ marked
DBS0350975	null mutant
DBS0350975	axenic
DBS0350975	blasticidin resistant
DBS0350975	neomycin resistant
DBS0350998	overexpressor
DBS0350998	neomycin resistant
DBS0350998	axenic
DBS0351051	axenic
DBS0351051	multiple mutant
DBS0351051	overexpressor
DBS0351051	neomycin resistant
DBS0351051	Myc-tagged
DBS0351059	axenic
DBS0351059	multiple mutant
DBS0351059	overexpressor
DBS0351059	underexpressor
DBS0351059	blasticidin resistant
DBS0351059	neomycin resistant
DBS0351077	null mutant
DBS0351077	blasticidin resistant
DBS0351077	axenic
DBS0351101	axenic
DBS0351101	null mutant
DBS0351101	blasticidin resistant
DBS0351104	axenic
DBS0351104	multiple mutant
DBS0351104	null mutant
DBS0351104	overexpressor
DBS0351104	neomycin resistant
DBS0351130	uracil auxotroph
DBS0351130	axenic
DBS0351130	GFP marked
DBS0351130	RFP marked
DBS0351130	knock-in
DBS0351130	multiple mutant
DBS0351130	blasticidin resistant
DBS0351130	hygromycin resistant
DBS0351130	neomycin resistant
DBS0351130	HA-tagged
DBS0351171	axenic
DBS0351171	underexpressor
DBS0351171	neomycin resistant
DBS0351189	axenic
DBS0351189	GFP marked
DBS0351189	multiple mutant
DBS0351189	null mutant
DBS0351189	overexpressor
DBS0351189	blasticidin resistant
DBS0351189	hygromycin resistant
DBS0351252	axenic
DBS0351252	null mutant
DBS0351252	blasticidin resistant
DBS0351460	axenic
DBS0351460	null mutant
DBS0351460	blasticidin resistant
DBS0351461	axenic
DBS0351461	constitutively active mutant
DBS0351461	overexpressor
DBS0351461	regulatable expressor
DBS0351540	blasticidin resistant
DBS0351540	axenic
DBS0351540	null mutant
DBS0350857	axenic
DBS0350857	null mutant
DBS0350857	blasticidin resistant
DBS0350916	null mutant
DBS0350916	blasticidin resistant
DBS0350916	axenic
DBS0350935	uracil auxotroph
DBS0350935	axenic
DBS0350935	null mutant
DBS0350935	blasticidin resistant
DBS0350943	axenic
DBS0350943	null mutant
DBS0350943	blasticidin resistant
DBS0350984	axenic
DBS0350984	GFP marked
DBS0350984	overexpressor
DBS0350984	neomycin resistant
DBS0351281	axenic
DBS0351281	null mutant
DBS0351281	blasticidin resistant
DBS0351269	neomycin resistant
DBS0351269	multiple mutant
DBS0351269	axenic
DBS0351269	null mutant
DBS0351269	AEQ marked
DBS0351380	GFP marked
DBS0351380	multiple mutant
DBS0351380	overexpressor
DBS0351380	neomycin resistant
DBS0351380	axenic
DBS0351380	null mutant
DBS0351380	blasticidin resistant
DBS0351487	axenic
DBS0351487	null mutant
DBS0351487	blasticidin resistant
DBS0351611	axenic
DBS0351611	multiple mutant
DBS0351611	null mutant
DBS0351611	overexpressor
DBS0351611	neomycin resistant
DBS0351632	axenic
DBS0351632	cre-lox mutant
DBS0351632	null mutant
DBS0351632	blasticidin resistant
DBS0351666	axenic
DBS0350851	axenic
DBS0350851	multiple null mutant
DBS0350851	blasticidin resistant
DBS0350851	neomycin resistant
DBS0350854	null mutant
DBS0350854	cre-lox mutant
DBS0350854	axenic
DBS0350941	neomycin resistant
DBS0350941	axenic
DBS0350941	constitutively active mutant
DBS0350941	regulatable expressor
DBS0350941	HA-tagged
DBS0351129	blasticidin resistant
DBS0351129	HA-tagged
DBS0351129	GFP marked
DBS0351129	axenic
DBS0351129	neomycin resistant
DBS0351129	multiple mutant
DBS0351129	uracil auxotroph
DBS0351129	knock-in
DBS0351129	RFP marked
DBS0351129	hygromycin resistant
DBS0351166	axenic
DBS0351166	null mutant
DBS0351166	blasticidin resistant
DBS0351291	axenic
DBS0351291	mutant
DBS0351291	overexpressor
DBS0351291	neomycin resistant
DBS0351291	FLAG-tagged
DBS0351379	multiple mutant
DBS0351379	overexpressor
DBS0351379	neomycin resistant
DBS0351379	axenic
DBS0351379	null mutant
DBS0351379	blasticidin resistant
DBS0351379	GFP marked
DBS0351436	GFP marked
DBS0351436	catalytic dead
DBS0351436	multiple mutant
DBS0351436	axenic
DBS0351436	null mutant
DBS0351436	overexpressor
DBS0351436	blasticidin resistant
DBS0351436	neomycin resistant
DBS0351486	axenic
DBS0351486	null mutant
DBS0351486	blasticidin resistant
DBS0351510	axenic
DBS0351510	constitutively active mutant
DBS0351510	overexpressor
DBS0351510	regulatable expressor
DBS0351510	neomycin resistant
DBS0351510	Myc-tagged
DBS0351550	axenic
DBS0351550	GFP marked
DBS0351550	multiple mutant
DBS0351550	null mutant
DBS0351568	axenic
DBS0351568	null mutant
DBS0351568	blasticidin resistant
DBS0351614	GFP marked
DBS0351614	multiple mutant
DBS0351614	overexpressor
DBS0351614	blasticidin resistant
DBS0351614	neomycin resistant
DBS0351614	axenic
DBS0351614	null mutant
DBS0351619	axenic
DBS0351619	null mutant
DBS0351626	axenic
DBS0351626	GFP marked
DBS0351626	overexpressor
DBS0351626	neomycin resistant
DBS0351627	axenic
DBS0351627	overexpressor
DBS0351627	neomycin resistant
DBS0351627	FLAG-tagged
DBS0351638	axenic
DBS0351638	overexpressor
DBS0351638	neomycin resistant
DBS0351640	axenic
DBS0351640	cre-lox mutant
DBS0351640	blasticidin resistant
DBS0351640	multiple null mutant
DBS0351641	blasticidin resistant
DBS0351641	axenic
DBS0351641	multiple null mutant
DBS0351641	cre-lox mutant
DBS0350966	blasticidin resistant
DBS0350966	axenic
DBS0350966	null mutant
DBS0351091	axenic
DBS0351091	null mutant
DBS0351091	blasticidin resistant
DBS0351216	blasticidin resistant
DBS0351216	axenic
DBS0351216	null mutant
DBS0351513	multiple mutant
DBS0351513	overexpressor
DBS0351513	neomycin resistant
DBS0351513	suppressor
DBS0351513	hygromycin resistant
DBS0351513	regulatable expressor
DBS0351649	axenic
DBS0351649	null mutant
DBS0351649	blasticidin resistant
DBS0351654	axenic
DBS0351654	cre-lox mutant
DBS0351654	null mutant
DBS0351655	axenic
DBS0351655	null mutant
DBS0351655	blasticidin resistant
DBS0351656	axenic
DBS0351656	GFP marked
DBS0351656	overexpressor
DBS0351656	rescued
DBS0351656	blasticidin resistant
DBS0351656	neomycin resistant
DBS0351743	axenic
DBS0351743	multiple mutant
DBS0351743	null mutant
DBS0351743	overexpressor
DBS0351743	rescued
DBS0351743	neomycin resistant
DBS0351044	axenic
DBS0351044	null mutant
DBS0351044	neomycin resistant
DBS0351045	axenic
DBS0351045	null mutant
DBS0351045	neomycin resistant
DBS0351139	axenic
DBS0351194	null mutant
DBS0351194	blasticidin resistant
DBS0351194	axenic
DBS0351211	multiple mutant
DBS0351211	null mutant
DBS0351211	overexpressor
DBS0351211	axenic
DBS0351211	rescued
DBS0351211	blasticidin resistant
DBS0351219	axenic
DBS0351219	null mutant
DBS0351219	blasticidin resistant
DBS0351262	multiple mutant
DBS0351262	null mutant
DBS0351262	overexpressor
DBS0351262	neomycin resistant
DBS0351262	axenic
DBS0351506	null mutant
DBS0351506	blasticidin resistant
DBS0351506	axenic
DBS0351544	axenic
DBS0351544	null mutant
DBS0351544	blasticidin resistant
DBS0351559	axenic
DBS0351559	null mutant
DBS0351559	blasticidin resistant
DBS0351643	overexpressor
DBS0351643	blasticidin resistant
DBS0351643	neomycin resistant
DBS0351643	axenic
DBS0351643	multiple null mutant
DBS0351643	RFP marked
DBS0351664	axenic
DBS0351664	null mutant
DBS0351664	blasticidin resistant
DBS0351677	multiple mutant
DBS0351677	overexpressor
DBS0351677	blasticidin resistant
DBS0351677	neomycin resistant
DBS0351677	GFP marked
DBS0351677	axenic
DBS0351677	null mutant
DBS0351679	axenic
DBS0351679	GFP marked
DBS0351679	multiple mutant
DBS0351679	null mutant
DBS0351679	overexpressor
DBS0351679	blasticidin resistant
DBS0351679	neomycin resistant
DBS0351680	GFP marked
DBS0351680	constitutively active mutant
DBS0351680	overexpressor
DBS0351680	axenic
DBS0351683	axenic
DBS0351683	overexpressor
DBS0351689	blasticidin resistant
DBS0351689	axenic
DBS0351689	null mutant
DBS0351692	axenic
DBS0351692	overexpressor
DBS0351692	blasticidin resistant
DBS0351694	axenic
DBS0351694	overexpressor
DBS0351694	blasticidin resistant
DBS0351698	uracil auxotroph
DBS0351698	axenic
DBS0351698	null mutant
DBS0351698	blasticidin resistant
DBS0351702	axenic
DBS0351702	null mutant
DBS0351702	blasticidin resistant
DBS0351702	uracil auxotroph
DBS0351710	axenic
DBS0351710	null mutant
DBS0351710	blasticidin resistant
DBS0351717	blasticidin resistant
DBS0351717	axenic
DBS0351717	multiple null mutant
DBS0351724	axenic
DBS0351724	null mutant
DBS0351724	blasticidin resistant
DBS0351726	null mutant
DBS0351726	blasticidin resistant
DBS0351726	axenic
DBS0351769	null mutant
DBS0351769	blasticidin resistant
DBS0351769	axenic
DBS0350956	axenic
DBS0350956	constitutively active mutant
DBS0350956	multiple mutant
DBS0350956	null mutant
DBS0350956	overexpressor
DBS0350956	rescued
DBS0350956	neomycin resistant
DBS0350960	axenic
DBS0350960	null mutant
DBS0350960	blasticidin resistant
DBS0350989	axenic
DBS0350989	overexpressor
DBS0350989	neomycin resistant
DBS0351226	YFP marked
DBS0351226	overexpressor
DBS0351226	neomycin resistant
DBS0351226	axenic
DBS0351231	axenic
DBS0351231	constitutively active mutant
DBS0351231	overexpressor
DBS0351231	neomycin resistant
DBS0351316	null mutant
DBS0351316	neomycin resistant
DBS0351316	axenic
DBS0351462	axenic
DBS0351462	cre-lox mutant
DBS0351462	multiple null mutant
DBS0351462	blasticidin resistant
DBS0351489	thymidine auxotroph
DBS0351489	axenic
DBS0351489	multiple null mutant
DBS0351489	neomycin resistant
DBS0351505	axenic
DBS0351505	null mutant
DBS0351505	blasticidin resistant
DBS0351514	axenic
DBS0351514	null mutant
DBS0351514	blasticidin resistant
DBS0351537	axenic
DBS0351537	multiple null mutant
DBS0351537	blasticidin resistant
DBS0351682	axenic
DBS0351682	underexpressor
DBS0351685	blasticidin resistant
DBS0351685	axenic
DBS0351685	null mutant
DBS0351708	axenic
DBS0351708	multiple null mutant
DBS0351708	blasticidin resistant
DBS0350948	axenic
DBS0350948	knock-in
DBS0350948	null mutant
DBS0350948	overexpressor
DBS0350948	neomycin resistant
DBS0350949	axenic
DBS0350949	knock-in
DBS0350949	null mutant
DBS0350949	overexpressor
DBS0350949	neomycin resistant
DBS0351003	Myc-tagged
DBS0351003	axenic
DBS0351003	blasticidin resistant
DBS0351272	natural isolate
DBS0351277	axenic
DBS0351277	null mutant
DBS0351277	blasticidin resistant
DBS0351278	axenic
DBS0351278	null mutant
DBS0351278	blasticidin resistant
DBS0351477	axenic
DBS0351477	YFP marked
DBS0351477	catalytic dead
DBS0351477	multiple mutant
DBS0351477	null mutant
DBS0351477	overexpressor
DBS0351477	blasticidin resistant
DBS0351477	hygromycin resistant
DBS0351493	axenic
DBS0351493	overexpressor
DBS0351493	neomycin resistant
DBS0351493	His-tagged
DBS0351509	axenic
DBS0351509	GFP marked
DBS0351509	multiple mutant
DBS0351509	null mutant
DBS0351509	overexpressor
DBS0351509	regulatable expressor
DBS0351509	blasticidin resistant
DBS0351511	axenic
DBS0351511	constitutively active mutant
DBS0351511	overexpressor
DBS0351511	regulatable expressor
DBS0351511	neomycin resistant
DBS0351511	Myc-tagged
DBS0351606	axenic
DBS0351606	null mutant
DBS0351606	blasticidin resistant
DBS0351646	overexpressor
DBS0351646	neomycin resistant
DBS0351646	HA-tagged
DBS0351646	axenic
DBS0351647	overexpressor
DBS0351647	blasticidin resistant
DBS0351647	neomycin resistant
DBS0351647	HA-tagged
DBS0351647	axenic
DBS0351647	multiple null mutant
DBS0351737	overexpressor
DBS0351737	neomycin resistant
DBS0351737	axenic
DBS0351737	null mutant
DBS0351737	multiple mutant
DBS0350839	axenic
DBS0350839	cre-lox mutant
DBS0350839	null mutant
DBS0350839	blasticidin resistant
DBS0350931	null mutant
